"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"2",1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"3",1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"4",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"5",0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
"6",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"7",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"8",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"9",1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"10",1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"11",0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
"12",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"13",0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"14",0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"15",0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"16",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"17",0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"18",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"19",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"20",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"21",0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1
"22",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"23",0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"24",0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1
"25",0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"26",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"27",1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"28",0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"29",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"30",0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
"31",1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"32",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
"33",0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"34",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"35",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"36",0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
"37",0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
"38",0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"39",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"40",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"41",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"42",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"43",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"44",0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
"45",0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1
"46",0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"47",0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"48",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
"49",0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
