"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"2",0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"3",1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"4",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"5",0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"6",1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"7",1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
"8",0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"9",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"10",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"11",0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0
"12",0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0
"13",1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"14",1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"15",1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"16",1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"17",1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"18",1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"19",1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"20",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1
"21",1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0
"22",1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
"23",1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0
"24",1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
"25",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1
"26",1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"27",1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"28",1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"29",1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1
"30",1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
"31",0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0
"32",1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"33",1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
"34",1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
"35",1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"36",0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0
"37",1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"38",1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"39",1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0
"40",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"41",1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
"42",0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
"43",0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"44",1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1
"45",1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"46",1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"47",1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"48",1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1
"49",1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
"50",1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"51",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"52",1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"53",1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
"54",0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"55",1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1
