"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0
"2",0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"3",0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1
"4",0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
"5",1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1
"6",0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1
"7",0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1
"8",0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1
"9",0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1
"10",0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0
"11",0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1
"12",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"13",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"14",0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1
"15",1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1
"16",0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"17",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
"18",0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"19",1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0
"20",1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"21",0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"22",0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1
"23",0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0
"24",0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0
"25",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"26",0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"27",0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
"28",0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1
"29",1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
"30",0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"31",0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0
"32",0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1
"33",0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1
"34",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"35",1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0
"36",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0
"37",0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0
"38",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"39",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
"40",1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1
"41",1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0
"42",1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0
"43",1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0
"44",1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0
"45",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
"46",0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1
"47",0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"48",0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1
"49",1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0
"50",0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0
"51",0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"52",0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0
"53",0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
"54",0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"55",1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1
"56",0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
"57",0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"58",1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
"59",0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
"60",0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1
"61",1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1
"62",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1
"63",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"64",0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0
"65",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"66",0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1
"67",0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1
"68",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0
"69",0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"70",1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
"71",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1
"72",1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0
"73",1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
"74",0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
"75",0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0
"76",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0
"77",0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0
"78",1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1
"79",0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
"80",0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"81",1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0
"82",1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1
"83",0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
"84",1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0
"85",0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"86",0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1
"87",0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1
"88",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0
"89",0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0
"90",0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0
"91",1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0
"92",0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1
"93",0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"94",0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
"95",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
"96",0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1
"97",1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0
"98",0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1
"99",0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0
"100",0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0
"101",0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0
"102",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0
"103",0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"104",0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1
"105",0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0
"106",0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1
"108",1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0
"109",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0
"110",0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1
"111",0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0
"112",0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0
"113",0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0
"114",0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1
"115",0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0
"116",0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"117",1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0
"118",0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0
"119",1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1
"120",1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0
"121",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0
"122",0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0
"123",0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1
"124",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0
"125",1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"126",0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0
"127",1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0
"128",1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0
"129",1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
"130",0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"131",0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"132",0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0
"133",0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0
"134",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1
"135",0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"136",1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0
"137",0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
"138",0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0
"139",0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
"140",0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0
"141",0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1
"142",0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1
"143",0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"144",0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0
"145",1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
"146",0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1
"147",1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1
"148",1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0
"149",0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
"150",0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0
"151",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0
"152",0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
"153",1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
