"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
"2",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"3",0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"4",0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"5",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"6",0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"7",0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1
"8",0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1
"9",0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"10",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"12",1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"13",0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
"14",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"15",0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
"16",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"17",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"18",0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1
"19",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"20",0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"21",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"23",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"24",0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
"25",0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
"26",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"27",0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
"28",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
"29",0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"30",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"31",0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1
"32",0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
"33",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"34",0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"35",0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"36",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"37",0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"38",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"39",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"40",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"41",0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
"42",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0
"43",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"44",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"45",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
"46",1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"47",0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1
"48",0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"49",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"50",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"51",1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
"52",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"53",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"54",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"55",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"56",0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
"57",0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
"58",0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
"59",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"60",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"61",0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
"62",0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"63",0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
"64",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
"65",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"66",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"67",0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"68",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"69",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"70",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
"71",0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"72",0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
"73",0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
"74",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"75",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"76",0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"77",0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"78",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"79",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"80",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"81",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"82",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"83",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
"84",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"85",0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"86",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"87",0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"88",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"89",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"90",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"91",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"92",0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"94",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"95",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"96",0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
"97",0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"98",0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
"99",0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"100",0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"101",0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"102",0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"103",0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
"105",0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
"106",0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
