"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
"2",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
"3",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"4",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"5",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"6",1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
"7",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"8",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
"9",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"10",1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
"11",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"12",0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"13",0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
"14",1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
"15",1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"16",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
"17",1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"18",1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1
"19",1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"20",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"21",1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
"22",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
"23",1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"24",1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
"25",1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"26",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"27",1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
"28",0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"29",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"30",1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"31",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"32",1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"34",1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"35",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"36",1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
"37",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
"38",1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1
