"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"2",0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
"3",0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"4",1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0
"5",1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"6",1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1
"7",1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0
"8",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"9",1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1
"10",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"11",0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"12",1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0
"13",1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0
"14",1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
"15",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"16",1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"17",1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0
"18",0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1
"19",0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"20",0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"21",1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"22",1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0
"23",1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0
"24",0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
"25",1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0
