"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0
"2",1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0
"3",1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"4",1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"5",1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"6",1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0
"7",1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0
"8",1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1
"9",1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"10",1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"11",1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0
"12",1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0
"13",1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"14",1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1
"15",1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0
"16",1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0
"17",1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"18",1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0
"19",1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1
"20",1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"21",1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0
"22",1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0
"23",1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"24",1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0
"25",1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
