"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"2",0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3",1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"4",0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"5",1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
"6",0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
"7",0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0
"8",0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
"9",0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"10",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"11",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"12",0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
"13",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"14",1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"15",0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"16",0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1
"17",0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"18",0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"19",0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"20",1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"21",0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"22",0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
"23",0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
"24",0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
"25",0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"26",0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
"27",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"28",0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"29",0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"30",1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"31",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"32",1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"33",0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"34",0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0
"35",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"36",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"37",0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"38",0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0
"39",0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"40",1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"41",1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"42",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"43",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"44",0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"45",1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"46",0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"47",0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"48",0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
"49",0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"50",0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
"51",0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"52",1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
"53",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
"54",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"55",0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"56",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"57",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"58",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
"59",0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
"60",0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0
"61",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"62",0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1
"63",1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0
"64",0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"65",0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0
"67",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
"68",1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
"69",0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
"70",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"71",1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"72",1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"73",0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
"74",1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
"75",0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"76",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
"77",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"78",0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"79",1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0
"80",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"81",1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0
"82",1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
"83",0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
"84",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"85",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
"86",0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"87",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"88",0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
"89",0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0
"90",1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"91",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"92",0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"93",0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"94",0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
"95",0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"96",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"97",0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0
"98",1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
"99",0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
