"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"2",0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"3",0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
"4",0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1
"5",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"6",0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"7",0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0
"8",0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
"10",0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"11",0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
"12",0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
"13",0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
"14",0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
"15",0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"16",0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
"17",0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"18",0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"19",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
"21",0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"22",0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"23",0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"24",0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"25",0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
"26",0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"27",1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"28",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
"29",0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"31",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"32",0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"33",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"35",0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"36",0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
"37",0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"38",0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1
"39",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"41",1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
"42",0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"43",1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"44",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"45",0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"46",0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"47",0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1
"48",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"49",1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"50",1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"51",0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
"52",0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1
"53",0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"54",0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0
"55",0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"56",0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"57",0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1
