"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3",0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"16",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"17",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"19",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"25",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"26",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"27",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"28",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"29",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"31",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"32",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"35",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"37",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"39",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"42",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"43",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"45",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"47",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"48",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"49",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"50",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"52",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"53",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"54",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"56",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"57",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"61",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"64",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"66",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"67",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"69",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"70",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"76",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"77",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
"78",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"80",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"81",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"82",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"83",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"84",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"86",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"89",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"91",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
