"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"2",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"3",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
"4",0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
"5",0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
"7",0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"8",0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"9",0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
"10",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"11",0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"12",0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
"13",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"14",0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
"15",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0
"16",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"17",0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1
"18",1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
"19",0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
"21",0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"22",0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
"23",0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"24",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
"25",0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"26",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
"27",0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
"28",0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"29",1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1
"30",1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
"31",0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
"32",0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
"33",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"34",0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0
"35",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"36",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"37",1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"38",0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"39",1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
"40",0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"41",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"42",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"43",1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"44",1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0
"45",0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"46",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"47",0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"48",0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
"49",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
"50",0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"51",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
"52",0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"53",0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
"54",0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
"55",0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
"56",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"57",0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"58",0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"59",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"60",0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1
"61",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"62",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"63",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
"64",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
"65",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"66",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"67",1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"68",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"69",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
"70",0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
"71",0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
"72",0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0
"73",1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
"74",0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
"75",0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"76",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"77",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0
"78",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"79",0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"80",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
"81",0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0
"82",0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"83",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
"84",0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
"85",0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"86",0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
"87",0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"88",0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"89",0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"90",0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"92",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
"93",0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
"94",0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
"95",0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"96",0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"97",0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"98",0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0
"99",0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0
"100",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"101",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"102",0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
"103",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
"104",1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"105",1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"106",0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
"107",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
"108",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
"109",0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
"110",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
"111",0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"112",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
"113",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
"114",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0
"115",1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"116",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
"117",0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
"118",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
"119",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"120",0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0
"121",0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0
"122",0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"123",0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"124",0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
"125",0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
"126",0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1
"127",0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
"128",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0
"130",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
"131",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
"132",0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"133",0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
"134",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"135",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"136",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"137",0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0
"138",0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
"139",0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"140",0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
"141",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"142",0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
"143",0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"144",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
"145",0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
"147",0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
"148",0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"149",0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0
"150",0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"151",1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"152",1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"153",1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"154",0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0
"155",0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0
"156",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
"157",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
"158",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"159",0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"160",0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0
"161",0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1
"162",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"163",1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0
