"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
"2",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
"3",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
"4",0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
"5",0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"7",0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
"8",1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
"9",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
"10",0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
"11",1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
"12",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"13",0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
"14",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
"15",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
"16",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"17",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
"18",0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
"19",0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"20",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"21",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
"22",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
"23",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"24",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"25",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
"26",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1
"27",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"28",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"29",0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"30",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
"31",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"32",0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
"33",1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
"34",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
"35",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
"36",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
"37",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
"38",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
"39",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
"40",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
"41",0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
"42",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
"43",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
"44",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"45",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"46",0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
"47",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
"48",0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"49",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
"50",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
"51",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"52",1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"53",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
"54",0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"55",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
"56",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"57",1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"58",0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"59",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
"61",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"62",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"63",0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
"64",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"65",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1
"66",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"67",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
"68",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
"69",0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"70",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
"71",0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
"72",0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
"73",0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
"74",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
"75",0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
"76",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
"77",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"78",0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
