"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"2",1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0
"3",1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"4",1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1
"5",1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"6",1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1
"7",1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"8",1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
"9",1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"10",1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"11",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"12",0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0
"13",1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1
"14",1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"15",0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0
"16",1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"17",1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0
"18",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"19",0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1
"20",1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"21",1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1
"22",0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0
"23",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"24",1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"25",1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1
"26",1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1
"27",1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"28",1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1
"29",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"30",1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0
"31",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"32",1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1
"33",1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0
"34",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"35",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"36",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"37",1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0
"38",1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1
"39",1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1
"40",0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
"41",1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
"42",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"43",1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1
"44",1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"45",1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
"46",1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1
"47",0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"48",1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1
"49",1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"50",0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1
"51",1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0
"52",1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0
"53",1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"54",1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0
"55",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1
"56",1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"57",1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"58",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"59",0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"60",1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1
"61",1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0
"62",1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1
"63",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"64",1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"65",1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1
"66",1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"67",1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"68",1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0
"69",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"70",1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1
"71",1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0
"72",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"73",1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
"74",1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"75",0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0
"76",1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0
"77",0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"78",1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"79",1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1
"80",1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0
"81",1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
"82",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"83",0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0
"84",1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"85",1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1
"86",1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"87",1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"88",1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0
