"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1
"2",0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1
"3",0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1
"4",0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1
"5",0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1
"6",1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1
"7",1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1
"8",0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1
"9",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1
"10",1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1
"11",0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1
"12",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1
"13",0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1
"14",0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1
"15",0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"16",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1
"17",0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1
"18",1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1
"19",0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1
"20",1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1
"21",1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1
"22",1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1
"23",0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1
"24",0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"25",0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1
"26",1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1
"27",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1
"28",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1
"29",1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1
"30",0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"31",0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1
"32",1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1
"33",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1
"34",1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1
"35",1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1
"36",0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1
"37",1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1
