"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"2",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"3",1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"4",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"5",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"6",1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"7",1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
"8",1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"9",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"10",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"11",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"12",1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"13",1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"14",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"16",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"17",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"18",1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"19",1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"20",0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"21",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"22",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"23",1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"24",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"25",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"27",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"28",1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"29",1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"30",1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"31",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"32",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"33",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"34",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"35",1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"36",1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"37",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"38",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"39",1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"41",1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"42",1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"43",1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"44",1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"45",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"46",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"47",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"48",1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"49",1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"50",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"51",1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"52",1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
"53",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"54",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"55",1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
"56",1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"57",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"58",1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"59",1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"60",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"61",1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
"62",1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"63",1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"64",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"65",1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"66",1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"67",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"68",1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"69",1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"71",1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"72",1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"73",1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"74",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"75",1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"76",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"77",1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"78",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"79",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"80",1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"81",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"82",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"83",1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"84",1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"85",1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
"86",1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"88",1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"89",1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
"90",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"91",1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
"92",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"93",1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
"94",1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"95",1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
"96",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"97",1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"98",1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
