"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"2",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
"3",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
"4",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
"6",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"7",1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
"8",1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"9",0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0
"10",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0
"11",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
"12",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"13",0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"14",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0
"15",0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"16",0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
"17",1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"18",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"19",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
"20",0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
"21",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
"22",0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
"23",1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
"24",0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"25",0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0
