"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
"2",1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0
"3",0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
"4",0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1
"5",1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0
"6",0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"7",0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0
"8",0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"9",1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0
"10",0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
"11",1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0
"12",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"13",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"14",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
"15",0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0
"16",1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0
"17",0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0
"18",0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0
"19",1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0
"20",0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
"21",0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0
"22",1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0
"23",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"24",1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
"25",0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0
"26",0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
"27",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
"28",1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0
"29",1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
"30",0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0
"31",0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
"32",0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0
"33",1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
"34",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"35",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"36",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0
"37",0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"38",1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
"39",1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0
"40",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"41",0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
"42",1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0
"43",1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
"44",0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0
"45",0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
"46",0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
"47",1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0
"48",1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0
"49",1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0
"50",1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0
"51",0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0
"52",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"53",0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"54",1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
"55",1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0
"56",0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
"57",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"58",0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0
"59",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"60",1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
"61",1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0
"62",0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0
"63",0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"64",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"65",0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0
"66",1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0
"67",1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0
"68",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
"69",1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
"70",1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0
"71",0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0
"72",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"73",1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0
"74",0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"75",1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0
"76",0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0
"77",1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0
"78",0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0
"79",0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"80",1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0
"81",0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0
"82",1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"83",0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0
"84",1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1
"85",1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"86",1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"87",0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"88",1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0
"89",0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
"90",0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0
"91",0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"92",1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0
"93",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0
"94",1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0
"95",1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0
"96",0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0
"97",1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0
"98",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
"99",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"100",0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
"101",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"102",0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0
"103",1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
"104",0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
"105",0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0
"106",0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0
"107",0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0
"108",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"109",0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"110",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"111",0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0
"112",1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"113",0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
"114",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"115",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"116",0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
"117",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"118",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
"119",0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"120",1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
"121",0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"122",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"123",0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1
"124",0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0
"125",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"126",0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
"127",0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"128",1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
"129",1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"130",1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0
"131",1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
"132",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
"133",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
