"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1
"2",0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
"4",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"5",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"6",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
"7",1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1
"8",1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1
"9",0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
"10",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
"12",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
"13",1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0
"14",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"15",1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0
"16",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
"17",1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
"18",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"19",1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
"20",1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1
"21",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"22",1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
"23",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"24",1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0
"25",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"27",0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0
"28",0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1
"29",1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
"30",0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
"31",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"32",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"33",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"34",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0
"35",1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"36",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"37",1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1
"38",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"39",1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"40",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
"41",1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
"42",1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
"43",1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1
"44",0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"45",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"46",0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0
"47",0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1
"48",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
"49",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
"50",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
"51",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"52",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
"53",0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
"54",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"55",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
"57",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"58",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"59",0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1
"60",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"61",1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
"62",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
"63",1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1
"64",1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1
"65",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"66",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1
"67",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"68",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1
"69",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"70",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1
"71",1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
"72",1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"73",1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"75",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"76",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"77",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"78",1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"79",1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0
"80",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"81",1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"83",1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0
"84",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"85",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
"86",0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0
"87",0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
