"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"2",1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1
"3",1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1
"4",1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1
"5",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"6",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0
"7",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"8",1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0
"9",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"10",0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
"11",0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0
"12",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"13",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"14",1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1
"15",0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1
"16",1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"17",1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0
"18",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"19",0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1
"20",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"21",1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0
"22",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"23",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"24",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"25",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"26",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"27",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"28",0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1
"29",1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1
"30",0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0
"31",1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1
"32",1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0
"33",0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
"34",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"35",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"36",0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1
"37",1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1
"38",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"39",1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0
"40",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"41",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1
"42",0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0
"43",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"44",1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1
"45",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"46",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"47",1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0
"48",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"49",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"50",0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1
"51",0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"52",0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1
"53",1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1
"54",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"55",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"56",0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
"57",1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"58",0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
"59",1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"60",1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"61",1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1
"62",1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"63",1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"64",1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0
"65",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0
"66",1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1
"67",1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0
"68",0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"69",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"70",0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0
"71",1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"72",0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"73",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"74",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0
"75",1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"76",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"77",0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1
"78",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0
"79",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"80",0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"81",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"82",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"83",1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"84",1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1
"85",0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0
"86",1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1
"87",1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"88",1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"89",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"90",1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1
"91",1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1
"92",0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1
"93",0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"94",1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0
"95",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"96",0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1
"97",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"98",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"99",1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1
"100",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"101",1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"102",1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
"103",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"104",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"105",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"106",1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"107",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"108",1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0
"109",0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1
"110",1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"111",0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"112",0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1
"113",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"114",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"115",1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"116",1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"117",1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1
"118",0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"119",0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"120",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0
"121",0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0
"122",0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"123",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1
"124",0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0
"125",1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
"126",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"127",1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"128",0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
"129",1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
"130",0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1
"131",1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
"132",1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0
"133",1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0
"134",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"135",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"136",0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1
"137",1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"138",1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"139",1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"140",1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0
"141",1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"142",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"143",1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0
"144",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"145",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"146",1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"147",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"148",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"149",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"150",1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"151",1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0
"152",1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0
"153",1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1
"154",1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"155",0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"156",0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1
"157",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"158",1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"159",1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"160",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"161",1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1
"162",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"163",1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"164",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"165",1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1
"166",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"167",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"168",1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"169",1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1
"170",0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"171",0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0
"172",1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"173",1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0
"174",0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0
"175",0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"176",1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"177",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"178",0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0
"179",1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0
"180",1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
"181",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"182",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1
"183",1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0
"184",0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1
"185",1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1
"186",0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"187",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
"188",0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"189",0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
"190",1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1
"191",1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"192",1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0
"193",0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1
"194",0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0
"195",0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"196",1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"197",1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1
"198",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
"199",1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
"200",1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0
