"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"2",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1
"3",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"4",0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"5",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1
"6",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
"7",0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1
"8",0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1
"9",0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0
"10",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"11",0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0
"12",0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"13",0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0
"14",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"15",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1
"16",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"17",0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0
"18",0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0
"19",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0
"20",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"21",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0
"22",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1
"23",0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1
"24",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0
"25",0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0
"26",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0
"27",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"28",0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
"29",0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0
"30",0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"31",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
"32",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"33",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"34",0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0
"35",0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0
"36",1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0
"37",0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0
"38",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0
"39",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
"40",0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"41",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1
"42",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1
"43",0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0
"44",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1
"45",1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"46",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"47",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"48",1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0
"49",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0
"50",0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0
"51",0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"52",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"53",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
"54",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1
"55",0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0
"56",0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1
"57",0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"58",0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1
"59",0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
"60",0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"61",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0
"62",0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0
"63",1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0
"64",1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1
