"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
"2",0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"3",1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"4",0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
"5",1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"6",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"7",0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"8",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"9",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"10",0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"11",0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
"12",0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
"13",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"14",1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"15",0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"16",0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"17",0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
"18",0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
"19",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"20",0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
"21",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"22",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"23",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
"24",0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
"25",0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
