"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
"2",1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"3",0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
"4",0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"5",0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
"6",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
"7",1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"8",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"9",1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
"10",0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
"11",0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
"12",0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
"13",1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"14",1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"15",0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1
"16",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"17",1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"18",0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
"19",0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0
"20",1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"21",0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"22",0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"23",1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"24",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"25",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"26",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
"27",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
"28",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"29",0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
"30",0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"31",1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
"32",1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
"33",1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"34",1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
"35",1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"36",0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0
"37",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
"38",0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"39",0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1
"40",1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
"41",0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"42",1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"43",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"44",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"45",0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0
"46",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1
"48",1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1
"49",1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
"50",0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"51",1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
"52",1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"53",0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
"54",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"55",1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
"56",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"57",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"58",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"59",0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
"60",0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"61",0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"62",0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
"63",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"64",0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
"65",0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"66",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"67",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"68",0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
"69",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"70",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"71",1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
"72",0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"73",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"74",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"75",0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0
"76",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"77",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"78",0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"79",0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
"80",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
"81",1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
"82",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"83",1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0
"84",0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
