"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0
"2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
"3",0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
"4",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
"5",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
"6",0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
"7",0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
"8",1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
"9",0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
"10",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
"11",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
"12",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
"13",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"14",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
"15",0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0
"16",0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
"17",0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
"18",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
"19",1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
"20",0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
"21",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
"22",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"23",0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"24",1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
"25",0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
