"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1
"2",0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
"3",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0
"6",0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"8",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"9",0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1
"11",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"12",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"13",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
"14",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"15",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
"17",0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"18",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"19",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"21",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"22",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
"24",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"25",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
