"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1
"2",1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"3",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0
"4",1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"5",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"6",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"7",1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0
"8",1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"9",1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0
"10",1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1
"11",1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0
"12",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"13",1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0
"14",1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0
"15",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"16",1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"17",1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"18",1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0
"19",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"20",1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"21",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
"22",1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0
"23",1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0
"24",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"25",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
"26",1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0
"27",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"28",1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0
"29",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"30",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"31",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"32",1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
"33",1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
"34",1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0
"35",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"36",1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0
"37",1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0
"38",1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"39",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"40",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"41",1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1
"42",1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"43",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"44",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"45",1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1
"46",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"47",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"48",1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1
"49",1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1
"50",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"51",1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1
"52",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"53",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"54",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"55",1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"56",1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"57",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0
"58",1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
"59",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"60",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0
"61",1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0
"62",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"63",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"64",1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0
"65",1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
"66",1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"67",1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1
"68",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
"69",1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0
"70",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"71",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"72",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"73",1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0
"74",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"75",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"76",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
"77",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"78",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"79",1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0
"80",1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0
"81",1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1
"82",1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0
"83",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"84",1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0
"85",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"86",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"87",1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
"88",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"89",1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0
"90",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"91",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"92",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"93",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"94",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"95",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"96",1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0
"97",1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0
"98",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0
"99",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"100",1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"101",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0
"102",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"103",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"104",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"105",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"106",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"107",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"108",1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1
"109",1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"110",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
"111",1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
"112",1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0
"113",1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"114",1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
"115",1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0
"116",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"117",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"118",1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"119",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"120",1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1
"121",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"122",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"123",1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
"124",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"125",1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0
"126",1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0
"127",1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"128",1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"129",1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0
"130",1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1
"131",1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1
"132",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"133",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"134",1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0
"135",1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"136",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"137",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"138",1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0
"139",1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"140",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"141",1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"142",1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1
"143",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
