"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
"2",1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"3",1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
"4",0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0
"5",0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
"6",1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0
"7",1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0
"8",1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1
"9",1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0
"10",1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1
"11",1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1
"12",1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"13",1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0
"14",1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"15",1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"16",1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0
"17",0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"18",0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1
"19",1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
"20",1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
"21",1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0
"22",1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1
"23",1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"24",1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
"25",1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1
