"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"3",0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"4",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"5",1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
"6",0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"7",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"8",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"9",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"10",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"11",1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"12",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"13",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"14",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"15",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"16",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"17",0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"18",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"19",0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"20",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"21",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"22",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
"23",0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"24",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"25",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"26",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"27",1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"28",0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
"29",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1
"30",0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
"31",1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"32",0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"33",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
"34",0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"35",0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"36",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"37",1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"38",0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0
"39",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"40",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"42",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
"43",0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"44",1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"45",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"47",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
"48",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"49",1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"50",0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
"51",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"52",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"53",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"54",0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
"55",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
"56",0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"57",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"58",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"59",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
"60",0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"61",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"62",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"63",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"64",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"65",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
"66",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"67",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"68",1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
"70",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"71",0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"72",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"73",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"74",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"75",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"76",0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"77",0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0
"78",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
"79",0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
"80",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"81",1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"82",0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"83",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"84",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"85",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"86",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"87",0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"88",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"89",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"90",0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"91",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"92",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"93",0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
"94",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"95",0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0
"96",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"97",1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"98",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
"99",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"100",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"101",1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"102",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"103",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
"104",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"105",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"106",1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"107",0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"108",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"109",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
"110",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
