"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"2",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"3",0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"4",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"5",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"6",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"7",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"8",0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"9",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"10",0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
"11",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"12",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"13",0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
"14",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"15",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"16",0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"17",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"18",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"19",1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"20",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"21",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"22",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"23",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"24",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"25",0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"26",1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"27",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"28",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"29",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"30",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"31",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"32",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"33",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
"34",0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"35",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"36",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"37",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"38",0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
"39",0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"40",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"41",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
"42",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"43",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"44",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"45",1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"46",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"47",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"48",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"49",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"50",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"51",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"52",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"53",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"54",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"55",1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"56",0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"57",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"58",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"59",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"60",0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"61",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"62",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"63",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"64",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"65",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"66",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"67",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"68",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"69",0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"70",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"71",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"72",0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
"73",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"74",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"75",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"76",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"77",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"78",1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"79",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"80",1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"81",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"82",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"83",1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"84",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"85",0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"86",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"87",0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"88",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"89",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"90",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
"91",0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"92",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"93",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"94",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"95",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"96",0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"97",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"98",1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
"99",0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"100",0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"101",0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"102",0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
"103",0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"104",0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"105",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"106",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"107",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"108",0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"109",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"110",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"111",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"112",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"113",0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"114",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"115",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"116",0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"117",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"118",0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"119",0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"120",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
