"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
"2",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
"3",0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"4",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"5",0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"6",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"7",0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
"8",0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"9",0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"10",0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
"11",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"12",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"13",0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
"14",0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1
"15",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
"16",1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0
"17",1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
"18",0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1
"19",0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"20",0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
"21",0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0
"22",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"23",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
"24",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
"25",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
"27",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"28",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"29",0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
"30",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"31",0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"32",0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0
"33",1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"34",1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"35",0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"36",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
