"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1
"2",1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"3",1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1
"4",1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0
"5",1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"6",1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"7",1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"8",1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1
"9",1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1
"10",1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1
"11",1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
"12",1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"13",1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
"14",0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0
"15",1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"16",0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0
"17",1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0
"18",1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"19",1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
"20",1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"21",1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1
"22",1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
"23",1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"24",0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1
"25",1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1
"26",1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
