"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
"2",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0
"3",0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
"4",0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
"5",0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
"6",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
"8",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"9",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
"10",0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"11",0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"12",0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"13",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
"14",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"15",0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
"16",0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
"17",0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"18",0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
"19",0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0
"20",0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"21",0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0
"22",0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
"23",0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
"24",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"25",0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0
"26",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"27",0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"28",1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
"29",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"30",1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"31",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"32",0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"33",1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"34",1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
"35",0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
"36",0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0
"37",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
"38",0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
"39",0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
"41",0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0
"42",1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0
"43",1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"44",1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"45",1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0
"46",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"47",0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0
"48",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"49",1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
"50",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"52",1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
"53",0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"54",1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
