"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0
"2",1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0
"3",1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"4",0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
"5",1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
"6",0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"7",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
"8",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"9",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
"10",0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
"11",1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0
"12",1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1
"14",0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"15",0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
"17",0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
"18",0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0
"19",1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
"20",1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"21",1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0
"22",0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0
"23",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
"24",1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
"25",1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
"26",0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"27",0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"28",1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"29",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0
"30",0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"31",0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"32",0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"33",1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
"34",0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0
"35",0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"36",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
"37",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
"38",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
