"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"2",0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
"3",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
"4",0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0
"5",1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
"6",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0
"7",1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"8",0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"9",0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"10",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"11",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"12",0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1
"13",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"14",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0
"15",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"16",0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"17",0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"18",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"19",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"20",0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0
"21",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0
"22",0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1
"23",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"24",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"25",0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"26",0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"27",0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"28",0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1
"29",1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
"30",0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"31",0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1
"32",0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"33",1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"34",1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
"35",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0
"36",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"37",1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0
"38",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0
"39",0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0
"40",1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1
"41",0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0
"42",0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
"43",0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"44",1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1
"45",1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
"46",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"47",0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"48",0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"49",0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0
"50",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0
"51",0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"52",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"53",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"54",1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0
"55",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"56",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0
"57",0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1
"58",0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1
"59",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"60",0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"61",1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1
"62",1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"63",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"64",0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1
"65",0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0
"66",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"67",0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"68",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0
"69",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"70",0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
