"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0
"2",1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0
"3",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"4",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0
"5",1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"6",0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0
"7",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0
"8",0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"9",0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"10",1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"11",1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"12",0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0
"13",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0
"14",0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0
"15",0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0
"16",0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0
"17",1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
"18",0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0
"19",0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0
"20",1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"21",0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
"22",1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
"23",0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"24",0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0
"25",0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0
"26",0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1
"27",0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
"28",1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
"29",1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1
"30",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0
"31",0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0
"32",0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"33",0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0
"34",0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0
"35",0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"36",0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1
"37",0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0
"38",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0
"39",1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0
"40",0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0
"41",0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0
"42",0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0
"43",0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0
"44",0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"45",1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1
"46",1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0
"47",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
"48",0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"49",1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0
"50",1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1
"51",0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"52",0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0
"53",0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"54",1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1
"55",1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0
"56",0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0
"57",0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0
"58",0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0
"59",0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0
"60",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"61",1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
"62",1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0
"63",0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"64",1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0
"65",0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
"66",1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"67",0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"68",0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0
"69",0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"70",1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0
"71",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0
"72",0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"73",1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0
"74",0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
"75",0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"76",0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0
"77",0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0
"78",1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
"79",0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"80",0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0
"81",1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"82",0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
"83",0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0
"84",0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0
"85",1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
"86",0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0
"87",1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0
"88",0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
"89",0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
"90",0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"91",0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0
"92",1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0
"93",0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"94",0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0
"95",0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"96",1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
"97",0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0
"98",0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"99",1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
"100",0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"101",0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1
"102",1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0
"103",1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0
"104",0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"105",0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"106",0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
