"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"3",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"4",0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
"5",0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"6",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"7",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"8",0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
"9",1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"10",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"11",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"12",1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"13",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
"14",0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"15",0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
"16",1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"17",0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1
"18",0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"19",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
"20",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1
"21",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"22",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
"23",1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"24",0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
"25",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"26",1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1
