"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2",0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"3",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"4",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
"7",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"8",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"10",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"11",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
"12",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
"13",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"15",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"16",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
"17",0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
"18",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"19",0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"21",0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"22",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"23",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"25",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
"27",1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
"28",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"29",0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"31",0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"32",0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
"33",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
"34",0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"35",0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"36",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
"37",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
"38",0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"39",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"40",0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
