"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"2",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"3",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0
"4",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"5",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"6",1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"7",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"8",1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
"9",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"10",0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
"11",0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"12",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"13",1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"14",0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"15",1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"16",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
"17",0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"18",0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"19",0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"20",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"21",0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"22",0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"23",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"24",1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"25",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
"26",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"27",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"28",1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0
"29",0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"30",1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"31",0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"32",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
"33",1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"34",1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"35",0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"36",0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0
"37",0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0
"38",0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"39",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"40",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"41",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"42",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"43",0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
"44",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"45",0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"46",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"47",1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
"48",0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"49",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"50",1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"51",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0
"52",1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"53",1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"54",0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"55",0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
"56",1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"57",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
"58",1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"59",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"60",0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"62",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"63",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
"64",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"65",1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
"66",0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
"67",1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"68",1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"69",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
"70",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
"72",0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
"73",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0
"74",1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"75",1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
"76",0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"77",1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"78",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0
"79",0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"80",1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"81",1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
"82",0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0
"83",0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
"84",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"85",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"86",1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
"87",1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
"88",1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"89",0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"90",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"91",0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"92",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"93",1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"94",0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"95",0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0
"96",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
"97",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"98",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"99",0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"100",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"101",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
"102",0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0
"103",0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"104",1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"105",0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"106",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0
"107",0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"108",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1
"109",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"110",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
