"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"2",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
"3",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"4",0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
"5",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"6",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"7",0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"8",0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"9",0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"10",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"11",0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1
"12",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13",0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"14",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"15",0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"16",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"17",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"18",0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1
"19",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"21",0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
"22",0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"23",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"24",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"25",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"27",0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"28",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"29",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"30",0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
"31",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"32",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"33",0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
"34",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"35",0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"36",0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"37",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"38",0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"39",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"40",0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1
"41",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"42",1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
"43",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"44",0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"45",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"48",0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"50",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"51",0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1
"52",0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
"53",0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"54",0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"55",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"56",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"57",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"59",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
"60",0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"61",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"62",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"63",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"64",0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"65",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"66",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"67",0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
"68",0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"69",0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
"70",0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"71",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1
"73",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"74",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"75",0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"76",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"77",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"78",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
"79",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"80",0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"81",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"82",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"83",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"84",0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
"85",0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"86",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
"87",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"88",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"89",0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"90",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"91",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"92",0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"93",1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"95",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"96",0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"97",0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
"98",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"99",0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"100",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"101",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"103",0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"104",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"105",0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"106",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"107",0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"108",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"109",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"110",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"111",0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"112",0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
"113",0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"114",0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"115",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"116",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"118",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
"119",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"121",0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"122",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
