"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0
"2",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"3",1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
"4",1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
"5",1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1
"6",1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
"7",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1
"8",1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1
"9",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1
"10",1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1
"11",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"12",1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0
"13",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"14",1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"15",1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1
"16",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"17",1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1
"18",1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0
"19",1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1
"20",1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1
"21",1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"22",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"23",1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0
"24",1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"25",0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"26",1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0
"27",1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1
"28",0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1
"29",1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
"30",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"31",1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"32",0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1
"33",0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"34",1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1
"35",1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1
"36",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1
"37",1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1
"38",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"39",1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1
"40",0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1
"41",1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"42",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"43",1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0
"44",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"45",1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1
"46",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"47",1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
"48",1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
"49",0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1
"50",1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1
"51",0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1
"52",1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1
"53",0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1
"54",1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1
"55",1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"56",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"57",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1
"58",1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
"59",1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
"60",1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1
"61",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"62",1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1
"63",1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0
"64",1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"65",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"66",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"67",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"68",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"69",1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0
"70",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"71",1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"72",1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1
"73",0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1
"74",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"75",1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1
"76",1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"77",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"78",1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1
"79",1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0
"80",1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0
"81",1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1
"82",1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
