"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0
"2",0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"3",0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
"4",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
"5",0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"6",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"7",0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0
"8",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"9",0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
"10",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
"11",0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"12",0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"13",0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
"14",0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"16",0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"17",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"18",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"19",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1
"20",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0
"21",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"22",0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"23",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"24",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"25",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
"26",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"27",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"28",0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
"29",0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"30",0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"31",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"32",0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0
"33",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
"34",0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0
"35",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
"36",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
"37",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"38",1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
"39",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"40",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
"41",0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0
"42",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
"43",0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
"44",0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0
"45",0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"46",0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"47",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"48",0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
"49",1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"50",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
"51",1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"52",0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"53",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"54",0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"55",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
"56",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"57",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"58",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
"59",1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
"60",0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"61",0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"62",0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0
"63",0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"64",0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"65",0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"66",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
"67",0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"68",1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
"69",0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0
"70",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
"71",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"72",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
"73",0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0
"74",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
"75",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"76",1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"77",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"79",0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0
"80",0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
"81",1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0
"82",1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0
"83",0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"84",0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0
"85",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
"86",1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"87",0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"88",0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
"89",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
"90",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"91",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"92",1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"93",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"94",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"95",1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"96",0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0
"97",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
"98",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
"99",0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
"100",0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"101",0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0
"102",0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"103",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
"104",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"105",0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0
"106",0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0
"107",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
"108",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1
"109",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"110",0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0
"111",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"112",0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"113",0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0
"114",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0
"115",0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"116",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"117",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
"118",0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
"119",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
"120",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"121",1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"122",0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"123",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
"124",0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
"125",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
"126",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"127",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"128",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
"129",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
